Date         Time       Site   Ant   Freq     Type     Code  Power
2024-07-05   10:14:49     5     1   149.500   LOTEK    212    -78
2024-07-05   10:14:54     5     1   149.500   LOTEK    212    -78
2024-07-05   10:14:59     5     1   149.500   LOTEK    212    -78
2024-07-05   10:15:04     5     1   149.500   LOTEK    212    -78
2024-07-05   10:15:09     5     1   149.500   LOTEK    212    -78
2024-07-05   10:15:14     5     1   149.500   LOTEK    212    -78
2024-07-05   10:15:20     5     1   149.500   LOTEK    212    -78
2024-07-05   10:15:25     5     1   149.500   LOTEK    212    -78
2024-07-05   10:15:30     5     1   149.500   LOTEK    212    -78
2024-07-05   10:15:35     5     1   149.500   LOTEK    212    -78
2024-07-05   10:15:40     5     1   149.500   LOTEK    212    -78
2024-07-05   10:15:45     5     1   149.500   LOTEK    212    -78
2024-07-05   10:15:50     5     1   149.500   LOTEK    212    -78
2024-07-05   10:15:55     5     1   149.500   LOTEK    212    -78
2024-07-05   10:16:00     5     1   149.500   LOTEK    212    -78
2024-07-05   10:16:05     5     1   149.500   LOTEK    212    -78
2024-07-05   10:16:11     5     1   149.500   LOTEK    212    -78
2024-07-05   10:16:16     5     1   149.500   LOTEK    212    -78
2024-07-05   10:16:21     5     1   149.500   LOTEK    212    -78
2024-07-05   10:16:26     5     1   149.500   LOTEK    212    -78
2024-07-05   10:16:31     5     1   149.500   LOTEK    212    -77
2024-07-05   10:16:36     5     1   149.500   LOTEK    212    -77
2024-07-05   10:16:41     5     1   149.500   LOTEK    212    -77
2024-07-05   10:16:46     5     1   149.500   LOTEK    212    -78
2024-07-05   10:16:51     5     1   149.500   LOTEK    212    -78
2024-07-05   10:16:56     5     1   149.500   LOTEK    212    -78
2024-07-05   10:17:02     5     1   149.500   LOTEK    212    -78
2024-07-05   10:17:07     5     1   149.500   LOTEK    212    -78
2024-07-05   10:17:12     5     1   149.500   LOTEK    212    -78
2024-07-05   10:17:17     5     1   149.500   LOTEK    212    -78
2024-07-05   10:17:22     5     1   149.500   LOTEK    212    -78
2024-07-05   10:17:27     5     1   149.500   LOTEK    212    -78
2024-07-05   10:17:32     5     1   149.500   LOTEK    212    -78
2024-07-05   10:17:37     5     1   149.500   LOTEK    212    -78
2024-07-05   10:17:42     5     1   149.500   LOTEK    212    -78
2024-07-05   10:17:48     5     1   149.500   LOTEK    212    -78
2024-07-05   10:17:53     5     1   149.500   LOTEK    212    -78
2024-07-05   10:17:58     5     1   149.500   LOTEK    212    -77
2024-07-05   10:18:03     5     1   149.500   LOTEK    212    -75
2024-07-05   10:18:08     5     1   149.500   LOTEK    212    -76
2024-07-05   10:18:13     5     1   149.500   LOTEK    212    -73
2024-07-05   10:18:18     5     1   149.500   LOTEK    212    -73
2024-07-05   10:18:23     5     1   149.500   LOTEK    212    -72
2024-07-05   10:18:28     5     1   149.500   LOTEK    212    -71
2024-07-05   10:18:33     5     1   149.500   LOTEK    212    -71
2024-07-05   10:18:39     5     1   149.500   LOTEK    212    -71
2024-07-05   10:18:44     5     1   149.500   LOTEK    212    -71
2024-07-05   10:18:49     5     1   149.500   LOTEK    212    -73
2024-07-05   10:18:54     5     1   149.500   LOTEK    212    -75
2024-07-05   10:18:57     5     1   149.500   LOTEK    211   -119
2024-07-05   10:18:59     5     1   149.500   LOTEK    212    -74
2024-07-05   10:19:04     5     1   149.500   LOTEK    212    -74
2024-07-05   10:19:09     5     1   149.500   LOTEK    212    -74
2024-07-05   10:19:14     5     1   149.500   LOTEK    212    -74
2024-07-05   10:19:19     5     1   149.500   LOTEK    212    -74
2024-07-05   10:19:24     5     1   149.500   LOTEK    212    -74
2024-07-05   10:19:30     5     1   149.500   LOTEK    212    -74
2024-07-05   10:19:35     5     1   149.500   LOTEK    212    -74
2024-07-05   10:19:40     5     1   149.500   LOTEK    212    -74
2024-07-05   10:19:45     5     1   149.500   LOTEK    212    -74
2024-07-05   10:19:50     5     1   149.500   LOTEK    212    -74
2024-07-05   10:19:55     5     1   149.500   LOTEK    212    -74
2024-07-05   10:20:00     5     1   149.500   LOTEK    212    -74
2024-07-05   10:20:05     5     1   149.500   LOTEK    212    -74
2024-07-05   10:20:10     5     1   149.500   LOTEK    212    -74
2024-07-05   10:20:15     5     1   149.500   LOTEK    212    -74
2024-07-05   10:20:21     5     1   149.500   LOTEK    212    -74
2024-07-05   10:20:26     5     1   149.500   LOTEK    212    -74
2024-07-05   10:20:31     5     1   149.500   LOTEK    212    -74
2024-07-05   10:20:36     5     1   149.500   LOTEK    212    -74
2024-07-05   10:20:41     5     1   149.500   LOTEK    212    -74
2024-07-05   10:20:46     5     1   149.500   LOTEK    212    -74
2024-07-05   10:20:51     5     1   149.500   LOTEK    212    -74
2024-07-05   10:20:56     5     1   149.500   LOTEK    212    -75
2024-07-05   10:21:01     5     1   149.500   LOTEK    212    -74
2024-07-05   10:21:06     5     1   149.500   LOTEK    212    -74
2024-07-05   10:21:12     5     1   149.500   LOTEK    212    -74
2024-07-05   10:21:17     5     1   149.500   LOTEK    212    -74
2024-07-05   10:21:22     5     1   149.500   LOTEK    212    -74
2024-07-05   10:21:27     5     1   149.500   LOTEK    212    -74
2024-07-05   10:21:32     5     1   149.500   LOTEK    212    -74
2024-07-05   10:21:37     5     1   149.500   LOTEK    212    -74
2024-07-05   10:21:42     5     1   149.500   LOTEK    212    -74
2024-07-05   10:21:47     5     1   149.500   LOTEK    212    -74
2024-07-05   10:21:52     5     1   149.500   LOTEK    212    -74
2024-07-05   10:21:57     5     1   149.500   LOTEK    212    -74
2024-07-05   10:22:03     5     1   149.500   LOTEK    212    -74
2024-07-05   10:22:08     5     1   149.500   LOTEK    212    -74
2024-07-05   10:22:13     5     1   149.500   LOTEK    212    -74
2024-07-05   10:22:18     5     1   149.500   LOTEK    212    -74
2024-07-05   10:22:23     5     1   149.500   LOTEK    212    -74
2024-07-05   10:22:28     5     1   149.500   LOTEK    212    -74
2024-07-05   10:22:33     5     1   149.500   LOTEK    212    -74
2024-07-05   10:22:38     5     1   149.500   LOTEK    212    -74
2024-07-05   10:22:43     5     1   149.500   LOTEK    212    -74
2024-07-05   10:22:48     5     1   149.500   LOTEK    212    -74
2024-07-05   10:22:54     5     1   149.500   LOTEK    212    -74
2024-07-05   10:22:59     5     1   149.500   LOTEK    212    -74
2024-07-05   10:23:09     5     1   149.500   LOTEK    212    -74
2024-07-05   10:23:14     5     1   149.500   LOTEK    212    -74
2024-07-05   10:23:19     5     1   149.500   LOTEK    212    -74
2024-07-05   10:23:24     5     1   149.500   LOTEK    212    -74
2024-07-05   10:23:29     5     1   149.500   LOTEK    212    -74
2024-07-05   10:23:34     5     1   149.500   LOTEK    212    -74
2024-07-05   10:23:39     5     1   149.500   LOTEK    212    -74
2024-07-05   10:23:45     5     1   149.500   LOTEK    212    -74
2024-07-05   10:23:50     5     1   149.500   LOTEK    212    -73
2024-07-05   10:23:55     5     1   149.500   LOTEK    212    -74
2024-07-05   10:24:00     5     1   149.500   LOTEK    212    -73
2024-07-05   10:24:05     5     1   149.500   LOTEK    212    -73
2024-07-05   10:24:10     5     1   149.500   LOTEK    212    -73
2024-07-05   10:24:15     5     1   149.500   LOTEK    212    -74
2024-07-05   10:24:20     5     1   149.500   LOTEK    212    -73
2024-07-05   10:24:25     5     1   149.500   LOTEK    212    -74
2024-07-05   10:24:30     5     1   149.500   LOTEK    212    -74
2024-07-05   10:24:36     5     1   149.500   LOTEK    212    -74
2024-07-05   10:24:41     5     1   149.500   LOTEK    212    -74
2024-07-05   10:24:46     5     1   149.500   LOTEK    212    -74
2024-07-05   10:24:51     5     1   149.500   LOTEK    212    -74
2024-07-05   10:24:56     5     1   149.500   LOTEK    212    -74
2024-07-05   10:25:01     5     1   149.500   LOTEK    212    -74
2024-07-05   10:25:06     5     1   149.500   LOTEK    212    -71
2024-07-05   10:25:11     5     1   149.500   LOTEK    212    -71
2024-07-05   10:25:16     5     1   149.500   LOTEK    212    -71
2024-07-05   10:25:23     5     1   149.500   LOTEK    212    -72
2024-07-05   10:25:27     5     1   149.500   LOTEK    212    -72
2024-07-05   10:25:30     5     1   149.320   LOTEK      2   -125
2024-07-05   10:25:32     5     1   149.500   LOTEK    212    -72
2024-07-05   10:25:32     5     1   149.320   LOTEK      1   -124
2024-07-05   10:25:37     5     1   149.500   LOTEK    212    -71
2024-07-05   10:25:38     5     1   149.500   LOTEK     63   -124
2024-07-05   10:25:42     5     1   149.500   LOTEK    212    -71
2024-07-05   10:25:43     5     1   149.320   LOTEK      2   -125
2024-07-05   10:25:47     5     1   149.500   LOTEK    212    -71
2024-07-05   10:25:52     5     1   149.500   LOTEK    212    -72
2024-07-05   10:25:57     5     1   149.500   LOTEK    212    -72
2024-07-05   10:26:02     5     1   149.500   LOTEK    212    -72
2024-07-05   10:26:07     5     1   149.500   LOTEK    212    -72
2024-07-05   10:26:12     5     1   149.500   LOTEK    212    -72
2024-07-05   10:26:18     5     1   149.500   LOTEK    212    -72
2024-07-05   10:26:23     5     1   149.500   LOTEK    212    -72
2024-07-05   10:26:28     5     1   149.500   LOTEK    212    -71
2024-07-05   10:26:33     5     1   149.500   LOTEK    212    -72
2024-07-05   10:26:38     5     1   149.500   LOTEK    212    -71
2024-07-05   10:26:43     5     1   149.500   LOTEK    212    -71
2024-07-05   10:26:48     5     1   149.500   LOTEK    212    -72
2024-07-05   10:26:53     5     1   149.500   LOTEK    212    -72
2024-07-05   10:26:58     5     1   149.500   LOTEK    212    -72
2024-07-05   10:27:03     5     1   149.500   LOTEK    212    -72
2024-07-05   10:27:09     5     1   149.500   LOTEK    212    -72
2024-07-05   10:27:14     5     1   149.500   LOTEK    212    -72
2024-07-05   10:27:19     5     1   149.500   LOTEK    212    -72
2024-07-05   10:27:24     5     1   149.500   LOTEK    212    -72
2024-07-05   10:27:29     5     1   149.500   LOTEK    212    -72
2024-07-05   10:27:34     5     1   149.500   LOTEK    212    -72
2024-07-05   10:27:39     5     1   149.500   LOTEK    212    -72
2024-07-05   10:27:44     5     1   149.500   LOTEK    212    -73
2024-07-05   10:27:49     5     1   149.500   LOTEK    212    -72
2024-07-05   10:27:55     5     1   149.500   LOTEK    212    -72
2024-07-05   10:28:00     5     1   149.500   LOTEK    212    -70
2024-07-05   10:28:05     5     1   149.500   LOTEK    212    -74
2024-07-05   10:28:10     5     1   149.500   LOTEK    212    -69
2024-07-05   10:28:15     5     1   149.500   LOTEK    212    -74
2024-07-05   10:28:20     5     1   149.500   LOTEK    212    -74
2024-07-05   10:28:25     5     1   149.500   LOTEK    212    -74
2024-07-05   10:28:30     5     1   149.500   LOTEK    212    -74
2024-07-05   10:28:35     5     1   149.500   LOTEK    212    -74
2024-07-05   10:28:40     5     1   149.500   LOTEK    212    -74
2024-07-05   10:28:46     5     1   149.500   LOTEK    212    -77
2024-07-05   10:28:51     5     1   149.500   LOTEK    212    -77
2024-07-05   10:28:56     5     1   149.500   LOTEK    212    -77
2024-07-05   10:29:01     5     1   149.500   LOTEK    212    -77
2024-07-05   10:29:06     5     1   149.500   LOTEK    212    -77
2024-07-05   10:29:11     5     1   149.500   LOTEK    212    -77
2024-07-05   10:29:16     5     1   149.500   LOTEK    212    -77
2024-07-05   10:29:21     5     1   149.500   LOTEK    212    -77
2024-07-05   10:29:26     5     1   149.500   LOTEK    212    -77
2024-07-05   10:29:31     5     1   149.500   LOTEK    212    -77
2024-07-05   10:29:37     5     1   149.500   LOTEK    212    -77
2024-07-05   10:29:42     5     1   149.500   LOTEK    212    -77
2024-07-05   10:29:47     5     1   149.500   LOTEK    212    -77
2024-07-05   10:29:52     5     1   149.500   LOTEK    212    -77
2024-07-05   10:29:57     5     1   149.500   LOTEK    212    -76
2024-07-05   10:30:02     5     1   149.500   LOTEK    212    -77
2024-07-05   10:30:07     5     1   149.500   LOTEK    212    -77
2024-07-05   10:30:12     5     1   149.500   LOTEK    212    -77
2024-07-05   10:30:17     5     1   149.500   LOTEK    212    -76
2024-07-05   10:30:22     5     1   149.500   LOTEK    212    -77
2024-07-05   10:30:28     5     1   149.500   LOTEK    212    -76
2024-07-05   10:30:33     5     1   149.500   LOTEK    212    -77
2024-07-05   10:30:38     5     1   149.500   LOTEK    212    -77
2024-07-05   10:30:43     5     1   149.500   LOTEK    212    -76
2024-07-05   10:30:48     5     1   149.500   LOTEK    212    -77
2024-07-05   10:30:53     5     1   149.500   LOTEK    212    -77
2024-07-05   10:30:58     5     1   149.500   LOTEK    212    -76
2024-07-05   10:31:03     5     1   149.500   LOTEK    212    -77
2024-07-05   10:31:08     5     1   149.500   LOTEK    212    -76
2024-07-05   10:31:13     5     1   149.500   LOTEK    212    -76
2024-07-05   10:31:19     5     1   149.500   LOTEK    212    -76
2024-07-05   10:31:24     5     1   149.500   LOTEK    212    -76
2024-07-05   10:31:29     5     1   149.500   LOTEK    212    -76
2024-07-05   10:31:34     5     1   149.500   LOTEK    212    -77
2024-07-05   10:31:39     5     1   149.500   LOTEK    212    -76
2024-07-05   10:31:44     5     1   149.500   LOTEK    212    -77
2024-07-05   10:31:49     5     1   149.500   LOTEK    212    -76
2024-07-05   10:31:54     5     1   149.500   LOTEK    212    -77
2024-07-05   10:31:59     5     1   149.500   LOTEK    212    -77
2024-07-05   10:32:04     5     1   149.500   LOTEK    212    -77
2024-07-05   10:32:10     5     1   149.500   LOTEK    212    -77
2024-07-05   10:32:15     5     1   149.500   LOTEK    212    -77
2024-07-05   10:32:20     5     1   149.500   LOTEK    212    -77
2024-07-05   10:32:25     5     1   149.500   LOTEK    212    -77
2024-07-05   10:32:30     5     1   149.500   LOTEK    212    -76
2024-07-05   10:32:35     5     1   149.500   LOTEK    212    -76
2024-07-05   10:32:40     5     1   149.500   LOTEK    212    -76
2024-07-05   10:32:45     5     1   149.500   LOTEK    212    -76
2024-07-05   10:32:50     5     1   149.500   LOTEK    212    -76
2024-07-05   10:32:55     5     1   149.500   LOTEK    212    -77
2024-07-05   10:33:01     5     1   149.500   LOTEK    212    -77
2024-07-05   10:33:06     5     1   149.500   LOTEK    212    -77
2024-07-05   10:33:11     5     1   149.500   LOTEK    212    -77
2024-07-05   10:33:16     5     1   149.500   LOTEK    212    -77
2024-07-05   10:33:21     5     1   149.500   LOTEK    212    -76
2024-07-05   10:33:26     5     1   149.500   LOTEK    212    -76
2024-07-05   10:33:31     5     1   149.500   LOTEK    212    -77
2024-07-05   10:33:36     5     1   149.500   LOTEK    212    -77
2024-07-05   10:33:41     5     1   149.500   LOTEK    212    -77
2024-07-05   10:33:46     5     1   149.500   LOTEK    212    -77
2024-07-05   10:33:52     5     1   149.500   LOTEK    212    -77
2024-07-05   10:33:57     5     1   149.500   LOTEK    212    -76
2024-07-05   10:34:02     5     1   149.500   LOTEK    212    -77
2024-07-05   10:34:07     5     1   149.500   LOTEK    212    -75
2024-07-05   10:34:12     5     1   149.500   LOTEK    212    -76
2024-07-05   10:34:17     5     1   149.500   LOTEK    212    -76
2024-07-05   10:34:22     5     1   149.500   LOTEK    212    -77
2024-07-05   10:34:27     5     1   149.500   LOTEK    212    -77
2024-07-05   10:34:32     5     1   149.500   LOTEK    212    -75
2024-07-05   10:34:37     5     1   149.500   LOTEK    212    -75
2024-07-05   10:34:43     5     1   149.500   LOTEK    212    -77
2024-07-05   10:34:48     5     1   149.500   LOTEK    212    -75
2024-07-05   10:34:53     5     1   149.500   LOTEK    212    -75
2024-07-05   10:34:58     5     1   149.500   LOTEK    212    -76
2024-07-05   10:35:03     5     1   149.500   LOTEK    212    -77
2024-07-05   10:35:08     5     1   149.500   LOTEK    212    -77
2024-07-05   10:35:13     5     1   149.500   LOTEK    212    -77
2024-07-05   10:35:18     5     1   149.500   LOTEK    212    -77
2024-07-05   10:35:23     5     1   149.500   LOTEK    212    -77
2024-07-05   10:35:28     5     1   149.500   LOTEK    212    -77
2024-07-05   10:35:34     5     1   149.500   LOTEK    212    -77
2024-07-05   10:35:39     5     1   149.500   LOTEK    212    -77
2024-07-05   10:35:44     5     1   149.500   LOTEK    212    -77
2024-07-05   10:35:49     5     1   149.500   LOTEK    212    -77
2024-07-05   10:35:54     5     1   149.500   LOTEK    212    -76
2024-07-05   10:35:59     5     1   149.500   LOTEK    212    -76
2024-07-05   10:36:04     5     1   149.500   LOTEK    212    -77
2024-07-05   10:36:09     5     1   149.500   LOTEK    212    -77
2024-07-05   10:36:14     5     1   149.500   LOTEK    212    -77
2024-07-05   10:36:19     5     1   149.500   LOTEK    212    -77
2024-07-05   10:36:25     5     1   149.500   LOTEK    212    -77
2024-07-05   10:36:30     5     1   149.500   LOTEK    212    -77
2024-07-05   10:36:35     5     1   149.500   LOTEK    212    -77
2024-07-05   10:36:40     5     1   149.500   LOTEK    212    -77
2024-07-05   10:36:45     5     1   149.500   LOTEK    212    -77
2024-07-05   10:36:50     5     1   149.500   LOTEK    212    -77
2024-07-05   10:36:55     5     1   149.500   LOTEK    212    -77
2024-07-05   10:37:00     5     1   149.500   LOTEK    212    -77
2024-07-05   10:37:05     5     1   149.500   LOTEK    212    -78
2024-07-05   10:37:10     5     1   149.500   LOTEK    212    -78
2024-07-05   10:37:16     5     1   149.500   LOTEK    212    -78
2024-07-05   10:37:21     5     1   149.500   LOTEK    212    -79
2024-07-05   10:37:26     5     1   149.500   LOTEK    212    -78
2024-07-05   10:37:31     5     1   149.500   LOTEK    212    -77
2024-07-05   10:37:36     5     1   149.500   LOTEK    212    -77
2024-07-05   10:37:41     5     1   149.500   LOTEK    212    -77
2024-07-05   10:37:46     5     1   149.500   LOTEK    212    -77
2024-07-05   10:37:51     5     1   149.500   LOTEK    212    -77
2024-07-05   10:37:56     5     1   149.500   LOTEK    212    -77
2024-07-05   10:38:02     5     1   149.500   LOTEK    212    -76
2024-07-05   10:38:07     5     1   149.500   LOTEK    212    -77
2024-07-05   10:38:12     5     1   149.500   LOTEK    212    -77
2024-07-05   10:38:17     5     1   149.500   LOTEK    212    -77
2024-07-05   10:38:22     5     1   149.500   LOTEK    212    -77
2024-07-05   10:38:27     5     1   149.500   LOTEK    212    -77
2024-07-05   10:38:32     5     1   149.500   LOTEK    212    -77
2024-07-05   10:38:37     5     1   149.500   LOTEK    212    -77
2024-07-05   10:38:42     5     1   149.500   LOTEK    212    -77
2024-07-05   10:38:47     5     1   149.500   LOTEK    212    -77
2024-07-05   10:38:53     5     1   149.500   LOTEK    212    -77
2024-07-05   10:38:58     5     1   149.500   LOTEK    212    -77
2024-07-05   10:39:03     5     1   149.500   LOTEK    212    -77
2024-07-05   10:39:08     5     1   149.500   LOTEK    212    -77
2024-07-05   10:39:13     5     1   149.500   LOTEK    212    -77
2024-07-05   10:39:18     5     1   149.500   LOTEK    212    -77
2024-07-05   10:39:23     5     1   149.500   LOTEK    212    -77
2024-07-05   10:39:28     5     1   149.500   LOTEK    212    -77
2024-07-05   10:39:33     5     1   149.500   LOTEK    212    -77
2024-07-05   10:39:38     5     1   149.500   LOTEK    212    -77
2024-07-05   10:39:44     5     1   149.500   LOTEK    212    -77
2024-07-05   10:39:49     5     1   149.500   LOTEK    212    -77
2024-07-05   10:39:54     5     1   149.500   LOTEK    212    -72
2024-07-05   10:39:59     5     1   149.500   LOTEK    212    -76
2024-07-05   10:40:04     5     1   149.500   LOTEK    212    -77
2024-07-05   10:40:09     5     1   149.500   LOTEK    212    -76
2024-07-05   10:40:14     5     1   149.500   LOTEK    212    -77
2024-07-05   10:40:19     5     1   149.500   LOTEK    212    -77
2024-07-05   10:40:24     5     1   149.500   LOTEK    212    -77
2024-07-05   10:40:29     5     1   149.500   LOTEK    212    -78
2024-07-05   10:40:35     5     1   149.500   LOTEK    212    -74
2024-07-05   10:40:40     5     1   149.500   LOTEK    212    -76
2024-07-05   10:40:45     5     1   149.500   LOTEK    212    -77
2024-07-05   10:40:50     5     1   149.500   LOTEK    212    -77
2024-07-05   10:40:55     5     1   149.500   LOTEK    212    -81
2024-07-05   10:41:00     5     1   149.500   LOTEK    212    -81
2024-07-05   10:41:05     5     1   149.500   LOTEK    212    -80
2024-07-05   10:41:10     5     1   149.500   LOTEK    212    -80
2024-07-05   10:41:15     5     1   149.500   LOTEK    212    -80
2024-07-05   10:41:20     5     1   149.500   LOTEK    212    -80
2024-07-05   10:41:26     5     1   149.500   LOTEK    212    -80
2024-07-05   10:41:31     5     1   149.500   LOTEK    212    -80
2024-07-05   10:41:36     5     1   149.500   LOTEK    212    -80
2024-07-05   10:41:41     5     1   149.500   LOTEK    212    -81
2024-07-05   10:41:46     5     1   149.500   LOTEK    212    -81
2024-07-05   10:41:51     5     1   149.500   LOTEK    212    -81
2024-07-05   10:41:56     5     1   149.500   LOTEK    212    -80
2024-07-05   10:42:01     5     1   149.500   LOTEK    212    -80
2024-07-05   10:42:06     5     1   149.500   LOTEK    212    -80
2024-07-05   10:42:11     5     1   149.500   LOTEK    212    -80
2024-07-05   10:42:17     5     1   149.500   LOTEK    212    -80
2024-07-05   10:42:22     5     1   149.500   LOTEK    212    -80
2024-07-05   10:42:27     5     1   149.500   LOTEK    212    -80
2024-07-05   10:42:32     5     1   149.500   LOTEK    212    -80
2024-07-05   10:42:37     5     1   149.500   LOTEK    212    -80
2024-07-05   10:42:42     5     1   149.500   LOTEK    212    -80
2024-07-05   10:42:47     5     1   149.500   LOTEK    212    -80
2024-07-05   10:42:52     5     1   149.500   LOTEK    212    -80
2024-07-05   10:42:57     5     1   149.500   LOTEK    212    -80
2024-07-05   10:43:02     5     1   149.500   LOTEK    212    -80
2024-07-05   10:43:08     5     1   149.500   LOTEK    212    -80
2024-07-05   10:43:13     5     1   149.500   LOTEK    212    -76
2024-07-05   10:43:18     5     1   149.500   LOTEK    212    -75
2024-07-05   10:43:23     5     1   149.500   LOTEK    212    -76
2024-07-05   10:43:28     5     1   149.500   LOTEK    212    -76
2024-07-05   10:43:33     5     1   149.500   LOTEK    212    -78
2024-07-05   10:43:38     5     1   149.500   LOTEK    212    -79
2024-07-05   10:43:43     5     1   149.500   LOTEK    212    -78
2024-07-05   10:43:48     5     1   149.500   LOTEK    212    -81
2024-07-05   10:43:53     5     1   149.500   LOTEK    212    -81
2024-07-05   10:43:59     5     1   149.500   LOTEK    212    -80
2024-07-05   10:44:04     5     1   149.500   LOTEK    212    -80
2024-07-05   10:44:09     5     1   149.500   LOTEK    212    -80
2024-07-05   10:44:14     5     1   149.500   LOTEK    212    -81
2024-07-05   10:44:19     5     1   149.500   LOTEK    212    -80
2024-07-05   10:44:24     5     1   149.500   LOTEK    212    -80
2024-07-05   10:44:29     5     1   149.500   LOTEK    212    -80
2024-07-05   10:44:34     5     1   149.500   LOTEK    212    -79
2024-07-05   10:44:39     5     1   149.500   LOTEK    212    -80
2024-07-05   10:44:44     5     1   149.500   LOTEK    212    -80
2024-07-05   10:44:50     5     1   149.500   LOTEK    212    -79
2024-07-05   10:44:55     5     1   149.500   LOTEK    212    -81
2024-07-05   10:45:00     5     1   149.500   LOTEK    212    -82
2024-07-05   10:45:05     5     1   149.500   LOTEK    212    -83
2024-07-05   10:45:10     5     1   149.500   LOTEK    212    -82
2024-07-05   10:45:15     5     1   149.500   LOTEK    212    -82
2024-07-05   10:45:20     5     1   149.500   LOTEK    212    -83
2024-07-05   10:45:30     5     2   149.500   LOTEK    212    -81
2024-07-05   10:45:35     5     1   149.500   LOTEK    212    -82
2024-07-05   10:45:46     5     2   149.500   LOTEK    212    -81
2024-07-05   10:45:51     5     1   149.500   LOTEK    212    -81
2024-07-05   10:45:56     5     1   149.500   LOTEK    212    -81
2024-07-05   10:45:59     5     2   149.500   LOTEK    116   -121
2024-07-05   10:46:01     5     2   149.500   LOTEK    212    -81
2024-07-05   10:46:06     5     1   149.500   LOTEK    212    -82
2024-07-05   10:46:11     5     1   149.500   LOTEK    212    -82
2024-07-05   10:46:16     5     2   149.500   LOTEK    212    -83
2024-07-05   10:46:21     5     1   149.500   LOTEK    212    -81
2024-07-05   10:46:26     5     1   149.500   LOTEK    212    -80
2024-07-05   10:46:37     5     1   149.500   LOTEK    212    -79
2024-07-05   10:46:42     5     1   149.500   LOTEK    212    -80
2024-07-05   10:46:47     5     2   149.500   LOTEK    212    -80
2024-07-05   10:46:52     5     2   149.500   LOTEK    212    -79
2024-07-05   10:46:57     5     1   149.500   LOTEK    212    -80
2024-07-05   10:47:02     5     2   149.500   LOTEK    212    -80
2024-07-05   10:47:07     5     1   149.500   LOTEK    212    -80
2024-07-05   10:47:09     5     1   149.500   LOTEK     29   -125
2024-07-05   10:47:12     5     2   149.500   LOTEK    212    -81
2024-07-05   10:47:13     5     2   149.320   LOTEK      2   -124
2024-07-05   10:47:17     5     2   149.500   LOTEK    212    -80
2024-07-05   10:47:23     5     1   149.500   LOTEK    212    -80
2024-07-05   10:47:26     5     1   149.500   LOTEK      2   -124
2024-07-05   10:47:28     5     2   149.500   LOTEK    212    -79
2024-07-05   10:47:33     5     1   149.500   LOTEK    212    -79
2024-07-05   10:47:37     5     1   149.320   LOTEK     18   -125
2024-07-05   10:47:38     5     1   149.500   LOTEK    212    -80
2024-07-05   10:47:38     5     1   149.500   LOTEK      1   -125
2024-07-05   10:47:41     5     1   149.500   LOTEK     46   -125
2024-07-05   10:47:42     5     1   149.320   LOTEK      1   -125
2024-07-05   10:47:43     5     1   149.500   LOTEK    212    -80
2024-07-05   10:47:48     5     1   149.500   LOTEK    212    -80
2024-07-05   10:47:55     5     1   149.500   LOTEK    212    -80
2024-07-05   10:47:58     5     1   149.500   LOTEK    212    -80
2024-07-05   10:48:03     5     1   149.500   LOTEK    212    -80
2024-07-05   10:48:09     5     1   149.500   LOTEK    212    -79
2024-07-05   10:48:14     5     1   149.500   LOTEK    212    -79
2024-07-05   10:48:19     5     1   149.500   LOTEK    212    -81
2024-07-05   10:48:24     5     1   149.500   LOTEK    212    -80
2024-07-05   10:48:29     5     1   149.500   LOTEK    212    -80
2024-07-05   10:48:34     5     1   149.500   LOTEK    212    -80
2024-07-05   10:48:39     5     1   149.500   LOTEK    212    -79
2024-07-05   10:48:44     5     1   149.500   LOTEK    212    -80
2024-07-05   10:48:49     5     1   149.500   LOTEK    212    -82
2024-07-05   10:48:54     5     1   149.500   LOTEK    212    -82
2024-07-05   10:49:00     5     1   149.500   LOTEK    212    -82
2024-07-05   10:49:03     5     1   149.500   LOTEK    211   -120
2024-07-05   10:49:05     5     1   149.500   LOTEK    212    -81
2024-07-05   10:49:10     5     1   149.500   LOTEK    212    -81
2024-07-05   10:49:13     5     1   149.500   LOTEK    211   -119
2024-07-05   10:49:15     5     1   149.500   LOTEK    212    -81
2024-07-05   10:49:20     5     1   149.500   LOTEK    212    -82
2024-07-05   10:49:25     5     1   149.500   LOTEK    212    -82
2024-07-05   10:49:30     5     1   149.500   LOTEK    212    -82
2024-07-05   10:49:34     5     1   149.500   LOTEK    211   -121
2024-07-05   10:49:35     5     1   149.500   LOTEK    212    -83
2024-07-05   10:49:40     5     1   149.500   LOTEK    212    -83
2024-07-05   10:49:45     5     1   149.500   LOTEK    212    -82
2024-07-05   10:49:51     5     1   149.500   LOTEK    212    -81
2024-07-05   10:49:56     5     1   149.500   LOTEK    212    -81
2024-07-05   10:50:01     5     1   149.500   LOTEK    212    -80
2024-07-05   10:50:06     5     1   149.500   LOTEK    212    -80
2024-07-05   10:50:11     5     1   149.500   LOTEK    212    -80
2024-07-05   10:50:16     5     1   149.500   LOTEK    212    -82
2024-07-05   10:50:21     5     1   149.500   LOTEK    212    -77
2024-07-05   10:50:26     5     1   149.500   LOTEK    212    -80
2024-07-05   10:50:31     5     1   149.500   LOTEK    212    -80
2024-07-05   10:50:36     5     1   149.500   LOTEK    212    -81
2024-07-05   10:50:42     5     1   149.500   LOTEK    212    -79
2024-07-05   10:50:47     5     1   149.500   LOTEK    212    -82
