Date         Time       Site   Ant   Freq     Type     Code  Power
2024-07-05   13:20:45     6     1   149.500   LOTEK    212    -82
2024-07-05   13:20:50     6     1   149.500   LOTEK    211    -93
2024-07-05   13:20:50     6     1   149.500   LOTEK    212    -80
2024-07-05   13:20:55     6     1   149.500   LOTEK    211    -94
2024-07-05   13:20:55     6     1   149.500   LOTEK    212    -81
2024-07-05   13:20:56     6     1   149.500   LOTEK     34   -116
2024-07-05   13:21:00     6     1   149.500   LOTEK    211    -92
2024-07-05   13:21:00     6     1   149.500   LOTEK    212    -82
2024-07-05   13:21:05     6     1   149.500   LOTEK    211    -95
2024-07-05   13:21:05     6     1   149.500   LOTEK    212    -82
2024-07-05   13:21:06     6     1   149.500   LOTEK     15   -116
2024-07-05   13:21:09     6     1   149.500   LOTEK      2   -116
2024-07-05   13:21:10     6     1   149.500   LOTEK    211    -94
2024-07-05   13:21:11     6     1   149.500   LOTEK    212    -81
2024-07-05   13:21:15     6     1   149.500   LOTEK    211    -95
2024-07-05   13:21:16     6     1   149.500   LOTEK    212    -85
2024-07-05   13:21:20     6     1   149.500   LOTEK    211    -96
2024-07-05   13:21:21     6     1   149.500   LOTEK    212    -83
2024-07-05   13:21:25     6     1   149.500   LOTEK    211    -94
2024-07-05   13:21:26     6     1   149.500   LOTEK    212    -83
2024-07-05   13:21:31     6     1   149.500   LOTEK    211    -95
2024-07-05   13:21:31     6     1   149.500   LOTEK    212    -81
2024-07-05   13:21:36     6     1   149.500   LOTEK    211    -91
2024-07-05   13:21:36     6     1   149.500   LOTEK    212    -80
2024-07-05   13:21:41     6     1   149.500   LOTEK    211    -93
2024-07-05   13:21:41     6     1   149.500   LOTEK    212    -81
2024-07-05   13:21:46     6     1   149.500   LOTEK    211    -93
2024-07-05   13:21:46     6     1   149.500   LOTEK    212    -82
2024-07-05   13:21:50     6     1   149.500   LOTEK     18   -116
2024-07-05   13:21:51     6     1   149.500   LOTEK    211    -92
2024-07-05   13:21:51     6     1   149.500   LOTEK    212    -82
2024-07-05   13:21:51     6     1   149.500   LOTEK      1   -116
2024-07-05   13:21:56     6     1   149.500   LOTEK    211    -93
2024-07-05   13:21:56     6     1   149.500   LOTEK    212    -81
2024-07-05   13:22:02     6     1   149.500   LOTEK    212    -79
2024-07-05   13:22:02     6     1   149.320   LOTEK    130   -115
2024-07-05   13:22:05     6     1   149.500   LOTEK    211    -92
2024-07-05   13:22:06     6     1   149.500   LOTEK     34   -114
2024-07-05   13:22:06     6     1   149.500   LOTEK    212    -81
2024-07-05   13:22:10     6     1   149.500   LOTEK    211    -92
2024-07-05   13:22:11     6     1   149.500   LOTEK    212    -81
2024-07-05   13:22:15     6     1   149.500   LOTEK    211    -91
2024-07-05   13:22:16     6     1   149.500   LOTEK    212    -81
2024-07-05   13:22:21     6     1   149.500   LOTEK    211    -92
2024-07-05   13:22:21     6     1   149.500   LOTEK    212    -81
2024-07-05   13:22:26     6     1   149.500   LOTEK    211    -90
2024-07-05   13:22:26     6     1   149.500   LOTEK    212    -81
2024-07-05   13:22:31     6     1   149.500   LOTEK    211    -93
2024-07-05   13:22:36     6     1   149.500   LOTEK    211    -92
2024-07-05   13:22:36     6     1   149.500   LOTEK    212    -81
2024-07-05   13:22:41     6     1   149.500   LOTEK    211    -97
2024-07-05   13:22:41     6     1   149.500   LOTEK    212    -85
2024-07-05   13:22:46     6     1   149.500   LOTEK    211    -99
2024-07-05   13:22:47     6     1   149.500   LOTEK    212    -84
2024-07-05   13:22:51     6     1   149.500   LOTEK    211    -96
2024-07-05   13:22:52     6     1   149.500   LOTEK    212    -83
2024-07-05   13:22:56     6     1   149.500   LOTEK    211    -95
2024-07-05   13:22:57     6     1   149.500   LOTEK    212    -83
2024-07-05   13:23:01     6     1   149.500   LOTEK    211    -93
2024-07-05   13:23:02     6     1   149.500   LOTEK    212    -84
2024-07-05   13:23:07     6     1   149.500   LOTEK    211    -92
2024-07-05   13:23:12     6     1   149.500   LOTEK    211    -93
2024-07-05   13:23:12     6     1   149.500   LOTEK    212    -85
2024-07-05   13:23:17     6     1   149.500   LOTEK    211    -93
2024-07-05   13:23:17     6     1   149.500   LOTEK    212    -85
2024-07-05   13:23:22     6     1   149.500   LOTEK    211    -93
2024-07-05   13:23:22     6     1   149.500   LOTEK    212    -85
2024-07-05   13:23:27     6     1   149.500   LOTEK    211    -93
2024-07-05   13:23:27     6     1   149.500   LOTEK    212    -84
2024-07-05   13:23:32     6     1   149.500   LOTEK    211    -91
2024-07-05   13:23:32     6     1   149.500   LOTEK    212    -84
2024-07-05   13:23:37     6     1   149.500   LOTEK    211    -92
2024-07-05   13:23:38     6     1   149.500   LOTEK    212    -84
2024-07-05   13:23:42     6     1   149.500   LOTEK    211    -92
2024-07-05   13:23:43     6     1   149.500   LOTEK    212    -83
2024-07-05   13:23:47     6     1   149.500   LOTEK    211    -92
2024-07-05   13:23:48     6     1   149.500   LOTEK    212    -83
2024-07-05   13:23:52     6     1   149.500   LOTEK    211    -92
2024-07-05   13:23:53     6     1   149.500   LOTEK    212    -84
2024-07-05   13:23:58     6     1   149.500   LOTEK    211    -93
2024-07-05   13:23:58     6     1   149.500   LOTEK    212    -85
2024-07-05   13:24:03     6     1   149.500   LOTEK    211    -90
2024-07-05   13:24:03     6     1   149.500   LOTEK    212    -85
2024-07-05   13:24:08     6     1   149.500   LOTEK    211    -90
2024-07-05   13:24:08     6     1   149.500   LOTEK    212    -84
2024-07-05   13:24:13     6     1   149.500   LOTEK    211    -92
2024-07-05   13:24:13     6     1   149.500   LOTEK     46   -114
2024-07-05   13:24:13     6     1   149.500   LOTEK    212    -84
2024-07-05   13:24:18     6     1   149.500   LOTEK    211    -92
2024-07-05   13:24:18     6     1   149.500   LOTEK    212    -83
2024-07-05   13:24:23     6     1   149.500   LOTEK    211    -93
2024-07-05   13:24:23     6     1   149.500   LOTEK    212    -84
2024-07-05   13:24:29     6     1   149.500   LOTEK    212    -83
2024-07-05   13:24:33     6     1   149.500   LOTEK    211    -94
2024-07-05   13:24:34     6     1   149.500   LOTEK    212    -84
2024-07-05   13:24:38     6     1   149.500   LOTEK    211    -94
2024-07-05   13:24:39     6     1   149.500   LOTEK    212    -82
2024-07-05   13:24:43     6     1   149.500   LOTEK    211    -94
2024-07-05   13:24:44     6     1   149.500   LOTEK    212    -81
2024-07-05   13:24:49     6     1   149.500   LOTEK    211    -95
2024-07-05   13:24:49     6     1   149.500   LOTEK    212    -83
2024-07-05   13:24:54     6     1   149.500   LOTEK    211    -95
2024-07-05   13:24:54     6     1   149.500   LOTEK    212    -82
2024-07-05   13:24:59     6     1   149.500   LOTEK    211    -94
2024-07-05   13:24:59     6     1   149.500   LOTEK    212    -82
2024-07-05   13:25:04     6     1   149.500   LOTEK    211    -94
2024-07-05   13:25:04     6     1   149.500   LOTEK    212    -81
2024-07-05   13:25:09     6     1   149.500   LOTEK    211    -95
2024-07-05   13:25:09     6     1   149.500   LOTEK    212    -82
2024-07-05   13:25:14     6     1   149.500   LOTEK    211    -94
2024-07-05   13:25:14     6     1   149.500   LOTEK    212    -83
2024-07-05   13:25:19     6     1   149.500   LOTEK    211    -93
2024-07-05   13:25:20     6     1   149.500   LOTEK    212    -82
2024-07-05   13:25:24     6     1   149.500   LOTEK    211    -94
2024-07-05   13:25:25     6     1   149.500   LOTEK    212    -82
2024-07-05   13:25:29     6     1   149.500   LOTEK    211    -95
2024-07-05   13:25:30     6     1   149.500   LOTEK    212    -80
2024-07-05   13:25:34     6     1   149.500   LOTEK    211    -94
2024-07-05   13:25:35     6     1   149.500   LOTEK    212    -83
2024-07-05   13:25:40     6     1   149.500   LOTEK    211    -93
2024-07-05   13:25:40     6     1   149.500   LOTEK    212    -82
2024-07-05   13:25:45     6     1   149.500   LOTEK    211    -94
2024-07-05   13:25:45     6     1   149.500   LOTEK    212    -81
2024-07-05   13:25:50     6     1   149.500   LOTEK    211    -91
2024-07-05   13:25:50     6     1   149.500   LOTEK    212    -78
2024-07-05   13:25:55     6     1   149.500   LOTEK    211    -94
2024-07-05   13:25:55     6     1   149.500   LOTEK    212    -76
2024-07-05   13:26:00     6     1   149.500   LOTEK    211    -95
2024-07-05   13:26:00     6     1   149.500   LOTEK    212    -76
2024-07-05   13:26:05     6     1   149.500   LOTEK    211    -97
2024-07-05   13:26:06     6     1   149.500   LOTEK    212    -77
2024-07-05   13:26:10     6     1   149.500   LOTEK    211    -93
2024-07-05   13:26:11     6     1   149.500   LOTEK    212    -77
2024-07-05   13:26:16     6     1   149.500   LOTEK    212    -80
2024-07-05   13:26:20     6     1   149.500   LOTEK    211    -93
2024-07-05   13:26:21     6     1   149.500   LOTEK    212    -79
2024-07-05   13:26:25     6     1   149.500   LOTEK    211    -96
2024-07-05   13:26:26     6     1   149.500   LOTEK    212    -80
2024-07-05   13:27:11     6     1   149.500   LOTEK    211   -101
2024-07-05   13:27:12     6     1   149.500   LOTEK    212    -77
2024-07-05   13:27:16     6     1   149.500   LOTEK    211   -113
2024-07-05   13:27:17     6     1   149.500   LOTEK    212    -79
2024-07-05   13:27:27     6     1   149.500   LOTEK    211    -99
2024-07-05   13:27:27     6     1   149.500   LOTEK    212    -78
2024-07-05   13:27:32     6     1   149.500   LOTEK    211   -106
2024-07-05   13:27:32     6     1   149.500   LOTEK    212    -78
2024-07-05   13:27:37     6     1   149.500   LOTEK    212    -79
2024-07-05   13:27:42     6     1   149.500   LOTEK    212    -78
2024-07-05   13:27:48     6     1   149.500   LOTEK    212    -79
2024-07-05   13:27:52     6     1   149.500   LOTEK    211   -104
2024-07-05   13:27:53     6     1   149.500   LOTEK    212    -80
2024-07-05   13:27:58     6     1   149.500   LOTEK    212    -79
2024-07-05   13:28:02     6     1   149.500   LOTEK    211   -105
2024-07-05   13:28:03     6     1   149.500   LOTEK    212    -79
2024-07-05   13:28:07     6     1   149.500   LOTEK    211   -104
2024-07-05   13:28:08     6     1   149.500   LOTEK    212    -79
2024-07-05   13:28:13     6     1   149.500   LOTEK    212    -79
2024-07-05   13:28:18     6     1   149.500   LOTEK    211   -108
2024-07-05   13:28:18     6     1   149.500   LOTEK    212    -78
2024-07-05   13:28:23     6     1   149.500   LOTEK    211   -110
2024-07-05   13:28:23     6     1   149.500   LOTEK    212    -78
2024-07-05   13:28:28     6     1   149.500   LOTEK    211   -103
2024-07-05   13:28:28     6     1   149.500   LOTEK    212    -78
2024-07-05   13:28:33     6     1   149.500   LOTEK    212    -78
2024-07-05   13:28:39     6     1   149.500   LOTEK    212    -79
2024-07-05   13:28:44     6     1   149.500   LOTEK    212    -79
2024-07-05   13:28:48     6     1   149.500   LOTEK    211   -106
2024-07-05   13:28:49     6     1   149.500   LOTEK    212    -77
2024-07-05   13:28:53     6     1   149.500   LOTEK    211   -107
2024-07-05   13:28:54     6     1   149.500   LOTEK    212    -77
2024-07-05   13:28:58     6     1   149.500   LOTEK    211    -91
2024-07-05   13:28:59     6     1   149.500   LOTEK    212    -75
2024-07-05   13:29:04     6     1   149.500   LOTEK    211    -94
2024-07-05   13:29:04     6     1   149.500   LOTEK    212    -82
2024-07-05   13:29:09     6     1   149.500   LOTEK    211    -94
2024-07-05   13:29:09     6     1   149.500   LOTEK    212    -79
2024-07-05   13:29:14     6     1   149.500   LOTEK    211    -98
2024-07-05   13:29:14     6     1   149.500   LOTEK    212    -80
2024-07-05   13:29:19     6     1   149.500   LOTEK    211   -101
2024-07-05   13:29:19     6     1   149.500   LOTEK    212    -81
2024-07-05   13:29:24     6     1   149.500   LOTEK    211    -92
2024-07-05   13:29:29     6     1   149.500   LOTEK    211   -103
2024-07-05   13:29:30     6     1   149.500   LOTEK    212    -81
2024-07-05   13:29:34     6     1   149.500   LOTEK    211   -105
2024-07-05   13:29:35     6     1   149.500   LOTEK    212    -89
2024-07-05   13:29:39     6     1   149.500   LOTEK    211   -105
2024-07-05   13:29:40     6     1   149.500   LOTEK    212    -90
2024-07-05   13:29:44     6     1   149.500   LOTEK    211   -109
2024-07-05   13:29:45     6     1   149.500   LOTEK    212    -95
2024-07-05   13:29:49     6     1   149.500   LOTEK    211   -106
2024-07-05   13:29:50     6     1   149.500   LOTEK    212    -93
2024-07-05   13:29:55     6     1   149.500   LOTEK    211   -100
2024-07-05   13:29:55     6     1   149.500   LOTEK    212    -94
2024-07-05   13:30:00     6     1   149.500   LOTEK    211    -98
2024-07-05   13:30:05     6     1   149.500   LOTEK    211    -99
2024-07-05   13:30:05     6     1   149.500   LOTEK    212    -87
2024-07-05   13:30:10     6     1   149.500   LOTEK    211   -100
2024-07-05   13:30:10     6     1   149.500   LOTEK    212    -85
2024-07-05   13:30:15     6     1   149.500   LOTEK    211   -107
2024-07-05   13:30:16     6     1   149.500   LOTEK    212    -89
2024-07-05   13:30:20     6     1   149.500   LOTEK    211   -107
2024-07-05   13:30:21     6     1   149.500   LOTEK    212    -96
2024-07-05   13:30:26     6     1   149.500   LOTEK    212    -93
2024-07-05   13:30:30     6     1   149.500   LOTEK    211   -107
2024-07-05   13:30:31     6     1   149.500   LOTEK    212    -97
2024-07-05   13:30:35     6     1   149.500   LOTEK    211   -110
2024-07-05   13:30:36     6     1   149.500   LOTEK    212   -100
2024-07-05   13:30:40     6     1   149.500   LOTEK    211   -112
2024-07-05   13:30:41     6     1   149.500   LOTEK    212    -96
2024-07-05   13:30:46     6     1   149.500   LOTEK    212   -100
2024-07-05   13:30:51     6     1   149.500   LOTEK    212   -104
2024-07-05   13:30:56     6     1   149.500   LOTEK    212   -107
2024-07-05   13:31:01     6     1   149.500   LOTEK    212   -110
2024-07-19   01:43:39     6     1   149.320   LOTEK     73   -111
2024-07-21   15:04:55     6     1   149.500   LOTEK      2   -108
2024-07-21   15:05:06     6     1   149.500   LOTEK      2   -106
2024-07-21   15:05:11     6     1   149.500   LOTEK      2   -110
2024-07-21   15:05:16     6     1   149.500   LOTEK      2   -101
2024-07-21   15:05:21     6     1   149.500   LOTEK      2    -99
2024-07-21   15:05:26     6     1   149.500   LOTEK      2   -106
2024-07-21   15:05:31     6     1   149.500   LOTEK      2   -104
2024-07-21   15:05:36     6     1   149.500   LOTEK      2   -105
2024-07-21   15:05:41     6     1   149.500   LOTEK      2   -103
2024-07-21   15:05:46     6     1   149.500   LOTEK      2   -103
2024-07-21   15:05:52     6     1   149.500   LOTEK      2   -101
2024-07-21   15:05:57     6     1   149.500   LOTEK      2   -105
2024-07-21   15:06:02     6     1   149.500   LOTEK      2    -99
2024-07-21   15:06:07     6     1   149.500   LOTEK      2   -101
2024-07-21   15:06:12     6     1   149.500   LOTEK      2    -99
2024-07-21   15:06:17     6     1   149.500   LOTEK      2    -97
2024-07-21   15:06:22     6     1   149.500   LOTEK      2    -99
2024-07-21   15:06:27     6     1   149.500   LOTEK      2    -99
2024-07-21   15:06:32     6     1   149.500   LOTEK      2    -93
2024-07-21   15:06:37     6     1   149.500   LOTEK      2    -95
2024-07-21   15:06:43     6     1   149.500   LOTEK      2    -97
2024-07-21   15:06:48     6     1   149.500   LOTEK      2    -95
2024-07-21   15:06:53     6     1   149.500   LOTEK      2    -96
2024-07-21   15:06:58     6     1   149.500   LOTEK      2    -97
2024-07-21   15:07:03     6     1   149.500   LOTEK      2    -96
2024-07-21   15:07:08     6     1   149.500   LOTEK      2    -95
2024-07-21   15:07:13     6     1   149.500   LOTEK      2   -108
2024-07-21   15:07:23     6     1   149.500   LOTEK      2    -96
2024-07-21   15:07:34     6     1   149.500   LOTEK      2    -93
2024-07-21   15:07:39     6     1   149.500   LOTEK      2    -98
2024-07-21   15:07:44     6     1   149.500   LOTEK      2    -96
2024-07-21   15:07:49     6     1   149.500   LOTEK      2    -93
2024-07-21   15:07:54     6     1   149.500   LOTEK      2    -90
2024-07-21   15:07:59     6     1   149.500   LOTEK      2   -100
2024-07-21   15:08:04     6     1   149.500   LOTEK      2    -94
2024-07-21   15:08:09     6     1   149.500   LOTEK      2    -91
2024-07-21   15:08:14     6     1   149.500   LOTEK      2    -90
2024-07-21   15:08:19     6     1   149.500   LOTEK      2   -101
2024-07-21   15:08:25     6     1   149.500   LOTEK      2    -97
2024-07-21   15:08:30     6     1   149.500   LOTEK      2    -96
2024-07-21   15:08:40     6     1   149.500   LOTEK      2    -94
2024-07-21   15:08:45     6     1   149.500   LOTEK      2    -96
2024-07-21   15:08:50     6     1   149.500   LOTEK      2    -96
2024-07-21   15:09:00     6     1   149.500   LOTEK      2    -99
2024-07-21   15:09:05     6     1   149.500   LOTEK      2    -96
2024-07-21   15:09:10     6     1   149.500   LOTEK      2    -99
2024-07-21   15:09:16     6     1   149.500   LOTEK      2   -102
2024-07-21   15:09:31     6     1   149.500   LOTEK      2   -109
2024-07-21   15:09:41     6     1   149.500   LOTEK      2   -114
2024-07-21   15:09:46     6     1   149.500   LOTEK      2   -110
2024-07-21   15:10:02     6     1   149.500   LOTEK      2   -108
2024-07-21   15:10:07     6     1   149.500   LOTEK      2   -112
2024-07-21   15:10:12     6     1   149.500   LOTEK      2   -112
2024-07-23   20:31:21     6     1   149.500   LOTEK     16   -114
2024-07-23   20:32:12     6     1   149.500   LOTEK     16   -113
2024-07-23   20:33:54     6     1   149.500   LOTEK     16   -114
2024-07-23   20:34:04     6     1   149.500   LOTEK     16   -114
2024-07-23   20:34:09     6     1   149.500   LOTEK     16   -111
2024-07-23   20:36:42     6     1   149.500   LOTEK     16   -114
2024-07-23   20:36:47     6     1   149.500   LOTEK     16   -111
2024-07-23   20:37:03     6     1   149.500   LOTEK     16   -109
2024-07-23   20:37:13     6     1   149.500   LOTEK     16   -112
2024-07-23   20:37:18     6     1   149.500   LOTEK     16   -111
2024-07-23   20:37:23     6     1   149.500   LOTEK     16   -113
2024-07-23   20:37:33     6     1   149.500   LOTEK     16   -111
2024-07-23   20:37:38     6     1   149.500   LOTEK     16   -111
2024-07-23   20:37:54     6     1   149.500   LOTEK     16   -114
2024-07-23   20:37:59     6     1   149.500   LOTEK     16   -108
2024-07-23   20:38:14     6     1   149.500   LOTEK     16   -113
2024-07-23   20:38:19     6     1   149.500   LOTEK     16   -108
2024-07-23   20:38:24     6     1   149.500   LOTEK     16   -113
2024-07-23   20:38:34     6     1   149.500   LOTEK     16   -109
2024-07-23   20:38:39     6     1   149.500   LOTEK     16   -111
2024-07-23   20:38:50     6     1   149.500   LOTEK     16   -107
2024-07-23   20:39:00     6     1   149.500   LOTEK     16   -107
2024-07-23   20:39:05     6     1   149.500   LOTEK     16   -113
2024-07-23   20:39:10     6     1   149.500   LOTEK     16   -113
2024-07-23   20:39:15     6     1   149.500   LOTEK     16   -104
2024-07-23   20:39:41     6     1   149.500   LOTEK     16   -111
2024-07-23   20:39:46     6     1   149.500   LOTEK     16   -110
2024-07-23   20:40:01     6     1   149.500   LOTEK     16   -110
2024-07-23   20:40:06     6     1   149.500   LOTEK     16   -111
2024-07-23   20:40:11     6     1   149.500   LOTEK     16   -104
2024-07-23   20:40:27     6     1   149.500   LOTEK     16   -107
2024-07-23   20:40:32     6     1   149.500   LOTEK     16   -110
2024-07-23   20:40:37     6     1   149.500   LOTEK     16   -107
2024-07-23   20:40:42     6     1   149.500   LOTEK     16   -112
2024-07-23   20:40:47     6     1   149.500   LOTEK     16   -109
2024-07-23   20:40:52     6     1   149.500   LOTEK     16   -106
2024-07-23   20:41:07     6     1   149.500   LOTEK     16   -100
2024-07-23   20:41:13     6     1   149.500   LOTEK     16   -107
2024-07-23   20:41:18     6     1   149.500   LOTEK     16   -105
2024-07-23   20:41:23     6     1   149.500   LOTEK     16   -106
2024-07-23   20:41:28     6     1   149.500   LOTEK     16   -106
2024-07-23   20:41:33     6     1   149.500   LOTEK     16   -103
2024-07-23   20:41:38     6     1   149.500   LOTEK     16   -105
2024-07-23   20:42:04     6     1   149.500   LOTEK     16   -103
2024-07-23   20:42:09     6     1   149.500   LOTEK     16   -108
2024-07-23   20:42:14     6     1   149.500   LOTEK     16   -105
2024-07-23   20:42:19     6     1   149.500   LOTEK     16   -109
2024-07-23   20:42:29     6     1   149.500   LOTEK     16   -105
2024-07-23   20:42:34     6     1   149.500   LOTEK     16   -104
2024-07-23   20:42:39     6     1   149.500   LOTEK     16   -104
2024-07-23   20:42:44     6     1   149.500   LOTEK     16   -108
2024-07-23   20:43:00     6     1   149.500   LOTEK     16   -111
2024-07-23   20:43:05     6     1   149.500   LOTEK     16   -110
2024-07-23   20:43:15     6     1   149.500   LOTEK     16   -106
2024-07-23   20:43:20     6     1   149.500   LOTEK     16   -107
2024-07-23   20:43:25     6     1   149.500   LOTEK     16   -110
2024-07-23   20:43:30     6     1   149.500   LOTEK     16   -107
2024-07-23   20:43:35     6     1   149.500   LOTEK     16   -111
2024-07-23   20:43:40     6     1   149.500   LOTEK     16   -103
2024-07-23   20:43:46     6     1   149.500   LOTEK     16   -109
2024-07-23   20:43:56     6     1   149.500   LOTEK     16   -105
2024-07-23   20:44:01     6     1   149.500   LOTEK     16   -109
2024-07-23   20:44:06     6     1   149.500   LOTEK     16   -104
2024-07-23   20:44:16     6     1   149.500   LOTEK     16   -102
2024-07-23   20:44:21     6     1   149.500   LOTEK     16   -106
2024-07-23   20:44:26     6     1   149.500   LOTEK     16   -109
2024-07-23   20:44:31     6     1   149.500   LOTEK     16   -112
2024-07-23   20:44:42     6     1   149.500   LOTEK     16   -107
2024-07-23   20:44:57     6     1   149.500   LOTEK     16   -108
2024-07-23   20:45:02     6     1   149.500   LOTEK     16   -114
2024-07-23   20:45:12     6     1   149.500   LOTEK     16   -105
2024-07-23   20:45:17     6     1   149.500   LOTEK     16   -107
2024-07-23   20:45:22     6     1   149.500   LOTEK     16   -111
2024-07-23   20:45:28     6     1   149.500   LOTEK     16   -106
2024-07-23   20:45:33     6     1   149.500   LOTEK     16   -109
2024-07-23   20:45:38     6     1   149.500   LOTEK     16   -106
2024-07-23   20:45:43     6     1   149.500   LOTEK     16   -105
2024-07-23   20:45:48     6     1   149.500   LOTEK     16   -107
2024-07-23   20:45:53     6     1   149.500   LOTEK     16   -106
2024-07-23   20:45:58     6     1   149.500   LOTEK     16   -110
2024-07-23   20:46:03     6     1   149.500   LOTEK     16   -105
2024-07-23   20:46:14     6     1   149.500   LOTEK     16   -109
2024-07-23   20:46:19     6     1   149.500   LOTEK     16   -109
2024-07-23   20:46:24     6     1   149.500   LOTEK     16   -114
2024-07-23   20:46:29     6     1   149.500   LOTEK     16   -109
2024-07-23   20:46:34     6     1   149.500   LOTEK     16   -106
2024-07-23   20:46:39     6     1   149.500   LOTEK     16   -110
2024-07-23   20:46:44     6     1   149.500   LOTEK     16   -112
2024-07-23   20:46:54     6     1   149.500   LOTEK     16   -112
2024-07-23   20:46:59     6     1   149.500   LOTEK     16   -113
2024-07-23   20:47:05     6     1   149.500   LOTEK     16   -113
2024-07-23   22:58:03     6     1   149.500   LOTEK      1   -113
2024-07-23   22:58:23     6     1   149.500   LOTEK      1   -108
2024-07-23   22:58:33     6     1   149.500   LOTEK      1   -113
2024-07-23   22:58:38     6     1   149.500   LOTEK      1   -109
2024-07-23   22:58:43     6     1   149.500   LOTEK      1   -113
2024-07-23   22:58:49     6     1   149.500   LOTEK      1   -109
2024-07-23   22:58:59     6     1   149.500   LOTEK      1   -111
2024-07-23   22:59:09     6     1   149.500   LOTEK      1   -114
2024-07-23   22:59:24     6     1   149.500   LOTEK      1   -107
2024-07-23   22:59:29     6     1   149.500   LOTEK      1   -114
2024-07-23   22:59:35     6     1   149.500   LOTEK      1   -107
2024-07-23   22:59:40     6     1   149.500   LOTEK      1   -105
2024-07-23   22:59:45     6     1   149.500   LOTEK      1   -104
2024-07-23   22:59:50     6     1   149.500   LOTEK      1   -112
2024-07-23   22:59:55     6     1   149.500   LOTEK      1   -110
2024-07-23   23:00:00     6     1   149.500   LOTEK      1   -102
2024-07-23   23:00:05     6     1   149.500   LOTEK      1   -113
2024-07-23   23:00:10     6     1   149.500   LOTEK      1   -106
2024-07-23   23:00:15     6     1   149.500   LOTEK      1   -105
2024-07-23   23:00:20     6     1   149.500   LOTEK      1   -107
2024-07-23   23:00:26     6     1   149.500   LOTEK      1   -114
2024-07-23   23:00:31     6     1   149.500   LOTEK      1   -104
2024-07-23   23:00:36     6     1   149.500   LOTEK      1   -113
2024-07-23   23:00:46     6     1   149.500   LOTEK      1   -107
2024-07-23   23:00:51     6     1   149.500   LOTEK      1   -110
2024-07-23   23:01:06     6     1   149.500   LOTEK      1   -105
2024-07-23   23:01:11     6     1   149.500   LOTEK      1   -105
2024-07-23   23:01:27     6     1   149.500   LOTEK      1   -110
2024-07-23   23:01:32     6     1   149.500   LOTEK      1   -108
2024-07-23   23:01:37     6     1   149.500   LOTEK      1   -103
2024-07-23   23:01:42     6     1   149.500   LOTEK      1   -102
2024-07-23   23:01:47     6     1   149.500   LOTEK      1   -104
2024-07-23   23:01:52     6     1   149.500   LOTEK      1   -109
2024-07-23   23:01:57     6     1   149.500   LOTEK      1   -104
2024-07-23   23:02:02     6     1   149.500   LOTEK      1   -109
2024-07-23   23:02:08     6     1   149.500   LOTEK      1   -110
2024-07-23   23:02:13     6     1   149.500   LOTEK      1   -105
2024-07-23   23:02:23     6     1   149.500   LOTEK      1   -103
2024-07-23   23:02:28     6     1   149.500   LOTEK      1   -105
2024-07-23   23:02:33     6     1   149.500   LOTEK      1   -107
2024-07-23   23:02:38     6     1   149.500   LOTEK      1   -109
2024-07-23   23:02:43     6     1   149.500   LOTEK      1   -108
2024-07-23   23:02:48     6     1   149.500   LOTEK      1   -106
2024-07-23   23:02:53     6     1   149.500   LOTEK      1   -114
2024-07-23   23:02:59     6     1   149.500   LOTEK      1   -110
2024-07-23   23:03:04     6     1   149.500   LOTEK      1   -114
2024-07-23   23:03:09     6     1   149.500   LOTEK      1   -113
2024-07-23   23:03:14     6     1   149.500   LOTEK      1   -109
2024-07-23   23:03:19     6     1   149.500   LOTEK      1   -111
2024-07-23   23:03:24     6     1   149.500   LOTEK      1   -112
2024-07-23   23:03:39     6     1   149.500   LOTEK      1   -110
2024-07-23   23:03:45     6     1   149.500   LOTEK      1   -108
2024-07-23   23:03:50     6     1   149.500   LOTEK      1   -105
2024-07-23   23:03:55     6     1   149.500   LOTEK      1   -110
2024-07-23   23:04:00     6     1   149.500   LOTEK      1   -110
2024-07-23   23:04:05     6     1   149.500   LOTEK      1   -113
2024-07-23   23:04:10     6     1   149.500   LOTEK      1   -114
2024-07-23   23:04:25     6     1   149.500   LOTEK      1   -113
2024-07-23   23:04:46     6     1   149.500   LOTEK      1   -111
2024-07-23   23:04:51     6     1   149.500   LOTEK      1   -112
2024-07-23   23:05:16     6     1   149.500   LOTEK      1   -114
2024-07-23   23:05:27     6     1   149.500   LOTEK      1   -112
2024-07-23   23:05:37     6     1   149.500   LOTEK      1   -110
2024-07-24   01:43:28     6     1   149.500   LOTEK      3   -114
2024-07-24   01:43:33     6     1   149.500   LOTEK      3   -111
2024-07-24   01:47:18     6     1   149.500   LOTEK      3   -110
2024-07-24   01:47:28     6     1   149.500   LOTEK      3   -110
2024-07-24   01:47:38     6     1   149.500   LOTEK      3   -114
2024-07-24   01:47:43     6     1   149.500   LOTEK      3   -108
2024-07-24   01:47:48     6     1   149.500   LOTEK      3   -113
2024-07-24   01:47:54     6     1   149.500   LOTEK      3   -104
2024-07-24   01:47:59     6     1   149.500   LOTEK      3   -107
2024-07-24   01:48:04     6     1   149.500   LOTEK      3   -103
2024-07-24   01:48:09     6     1   149.500   LOTEK      3   -105
2024-07-24   01:48:14     6     1   149.500   LOTEK      3   -108
2024-07-24   01:48:19     6     1   149.500   LOTEK      3   -102
2024-07-24   01:48:24     6     1   149.500   LOTEK      3   -101
2024-07-24   01:48:29     6     1   149.500   LOTEK      3    -95
